,Rolling singlescore Average,Rolling singlescore Standard Deviation,Rolling multiscore Average,Rolling multiscore Standard Deviation,Rolling clkspd Average,Rolling clkspd Standard Deviation,Rolling numcores Average,Rolling numcores Standard Deviation,Rolling numthreads Average,Rolling numthreads Standard Deviation,Rolling year Average,Rolling year Standard Deviation
46,0.05156232748150602,0.006953888961460018,0.013258480649784994,0.011686493040146946,0.3302158273381295,0.6043659772298692,0.02941176470588236,0.04062222318511936,0.028301886792452824,0.02031111159255968,0.0,0.0
47,0.05233521033454787,0.006642693103372147,0.008107381748686094,0.009214672820505119,0.35611510791366907,0.5630632566015812,0.0,0.02031111159255969,0.014150943396226417,0.02031111159255968,0.0,0.0
48,0.05310809318758972,0.00320558442156295,0.008346273291925466,0.009267894810285456,0.2992805755395683,0.6872404853573818,0.0,0.02031111159255969,0.014150943396226417,0.02031111159255968,0.0,0.0
49,0.053439328696036216,0.0021990127714116526,0.013646679407548972,0.015224230353364015,0.17697841726618704,0.34337718504675135,0.02941176470588236,0.04062222318511936,0.02358490566037736,0.024875929755249722,0.0,0.0
50,0.05377056420448272,0.0017384722403650044,0.01304945054945055,0.015378531929222564,0.1553956834532374,0.2625668958598403,0.02941176470588236,0.04062222318511936,0.02358490566037736,0.024875929755249722,0.0,0.0
51,0.05443303522137573,0.005330054959086758,0.012586598184424268,0.015233448066001621,0.1841726618705036,0.25190514161033367,0.02941176470588236,0.04062222318511936,0.014150943396226417,0.02031111159255968,0.0,0.0
52,0.0549850944021199,0.0063638532972535,0.014915790731008122,0.011624797210209363,0.1251798561151079,0.29164526430391136,0.039215686274509796,0.03316790634033297,0.018867924528301883,0.016583953170166477,0.0,0.0
53,0.055647565419012925,0.006642693103372149,0.015289058767319636,0.011250146854134904,0.14172661870503597,0.2517888570532864,0.039215686274509796,0.03316790634033297,0.018867924528301883,0.016583953170166477,0.0,0.0
54,0.05642044827205477,0.0056064045160338786,0.015527950310559006,0.012023926977903807,0.10863309352517986,0.3007075392124846,0.039215686274509796,0.03316790634033297,0.018867924528301883,0.016583953170166477,0.0,0.0
55,0.05719333112509661,0.00320558442156295,0.019395007166746296,0.013942685329740957,0.07553956834532374,0.20819912371082988,0.0588235294117647,0.04062222318511936,0.028301886792452824,0.02031111159255968,0.0,0.0
56,0.05752456663354312,0.00320558442156295,0.01899187768752986,0.014428763702064053,0.04460431654676259,0.10800735726325073,0.0588235294117647,0.04062222318511936,0.028301886792452824,0.02031111159255968,0.0,0.0
57,0.057966213978138455,0.0028032022580169423,0.023291925465838508,0.015207436568284232,0.0776978417266187,0.10800735726325073,0.07843137254901962,0.04062222318511936,0.03773584905660378,0.02031111159255968,0.010582010582012937,0.8164965809277454
58,0.058297449486584954,0.002056988094940676,0.021783922599139992,0.01861199576890143,0.2,0.6315222777243801,0.06862745098039216,0.05244306462729604,0.03773584905660378,0.02031111159255968,0.021164021164025874,1.0
59,0.05851827315888263,0.0013466148069555509,0.018603678929765884,0.017377074853109794,0.21151079136690648,0.6058495738993408,0.04901960784313726,0.049751859510499444,0.03773584905660378,0.02031111159255968,0.03174603174602678,1.0
60,0.058628684995031474,0.001099506385705875,0.014900860009555658,0.015246043206903806,0.2158273381294964,0.6018539848317124,0.02941176470588236,0.04062222318511936,0.028301886792452824,0.02031111159255968,0.04232804232803972,0.8164965809277454
61,0.058959920503477974,0.0021990127714116648,0.015080028666985188,0.015154226459420387,0.1971223021582734,0.6398219471353713,0.02941176470588236,0.04062222318511936,0.028301886792452824,0.02031111159255968,0.05291005291005266,0.0
62,0.05918074417577565,0.002693229613911028,0.011003941710463446,0.005476954662883096,0.20431654676258992,0.6367722990501853,0.009803921568627449,0.016583953170166466,0.018867924528301883,0.016583953170166477,0.05291005291005266,0.0
63,0.05940156784807331,0.002693229613911028,0.012228260869565218,0.00204927294082553,0.10215827338129496,0.17223184252597068,0.019607843137254898,0.0,0.018867924528301883,0.016583953170166477,0.05291005291005266,0.0
64,0.05962239152037098,0.0021990127714116648,0.011765408504538936,0.0010168517761061902,0.15971223021582734,0.25307838679128314,0.019607843137254898,0.0,0.009433962264150941,0.0,0.05291005291005266,0.0
65,0.059953627028817486,0.001099506385705875,0.0123477066411849,0.0014675417399653559,0.15971223021582734,0.25307838679128314,0.019607843137254898,0.0,0.009433962264150941,0.0,0.05291005291005266,0.0
66,0.06006403886496633,0.0013466148069555509,0.012422360248447202,0.0014874848090272656,0.16402877697841728,0.23394115924134495,0.019607843137254898,0.0,0.009433962264150941,0.0,0.05291005291005266,0.0
67,0.060174450701115156,0.0013466148069555509,0.011929646440516006,0.0019663106341596,0.1683453237410072,0.23673041559077718,0.019607843137254898,0.0,0.009433962264150941,0.0,0.05291005291005266,0.0
68,0.06039527437341283,0.0017384722403650352,0.013751194457716196,0.004310773315039221,0.1410071942446043,0.27087634600257393,0.019607843137254898,0.0,0.018867924528301883,0.016583953170166477,0.05291005291005266,0.0
69,0.060836921718008176,0.00320558442156295,0.01666268514094601,0.009258963906139828,0.14820143884892087,0.3025913751581341,0.02941176470588236,0.016583953170166452,0.02358490566037736,0.016583953170166477,0.05291005291005266,0.0
70,0.06127856906260351,0.004466216051808303,0.016095317725752505,0.009818907429951809,0.14532374100719425,0.3032097218219944,0.02941176470588236,0.016583953170166452,0.02358490566037736,0.016583953170166477,0.05291005291005266,0.0
71,0.06172021640719885,0.004466216051808303,0.020470019111323456,0.014747842192831812,0.19784172661870503,0.2547721629289013,0.04901960784313726,0.03316790634033295,0.0330188679245283,0.01854142331208269,0.05291005291005266,0.0
72,0.06227227558794303,0.003728607563205155,0.021156832298136644,0.013630973581276747,0.22949640287769785,0.3032538478151294,0.04901960784313726,0.03316790634033295,0.0330188679245283,0.01854142331208269,0.05291005291005266,0.0
73,0.06271392293253836,0.002056988094940663,0.019708552317247968,0.01489408658560137,0.2223021582733813,0.333805112739914,0.04901960784313726,0.03316790634033295,0.02358490566037736,0.016583953170166477,0.05291005291005266,0.0
74,0.06315557027713371,0.003011122247860285,0.02130613951266125,0.017598747620963532,0.18604316546762592,0.28448482628243593,0.0588235294117647,0.04062222318511936,0.028301886792452824,0.02031111159255968,0.05291005291005266,0.0
75,0.0634868057855802,0.00329851915711748,0.021858576206402292,0.016854564530469192,0.22489208633093527,0.30249764476612917,0.0588235294117647,0.04062222318511936,0.028301886792452824,0.02031111159255968,0.05291005291005266,0.0
76,0.06392845313017556,0.00329851915711748,0.01770783564261825,0.01371766025145898,0.24431654676258993,0.33293458212697835,0.039215686274509796,0.03316790634033295,0.018867924528301883,0.016583953170166477,0.05291005291005266,0.0
77,0.06425968863862205,0.003011122247860285,0.017080745341614908,0.0143399810792598,0.2083453237410072,0.3008666167781791,0.039215686274509796,0.03316790634033295,0.018867924528301883,0.016583953170166477,0.05291005291005266,0.0
78,0.06459092414706856,0.001346614806955531,0.017274844720496892,0.014174807846238953,0.3306474820143885,0.38571391962407897,0.039215686274509796,0.03316790634033295,0.018867924528301883,0.016583953170166477,0.05291005291005266,0.0
79,0.06481174781936623,0.0017384722403650198,0.012810559006211177,0.0015061165191327726,0.33093525179856115,0.3849598915876054,0.019607843137254898,0.0,0.009433962264150941,0.0,0.05291005291005266,0.0
80,0.06503257149166392,0.001346614806955531,0.017230052556139512,0.014907187524394912,0.302158273381295,0.4160640801238903,0.039215686274509796,0.03316790634033295,0.018867924528301883,0.016583953170166477,0.0634920634920656,0.8164965809277454
81,0.06514298332781274,0.001346614806955531,0.017319636884854276,0.014858492993755036,0.2949640287769784,0.4110263632825485,0.039215686274509796,0.03316790634033295,0.018867924528301883,0.016583953170166477,0.07407407407407852,1.0
82,0.06536380700011041,0.0017384722403650198,0.017752627806975632,0.01439806318415432,0.2949640287769784,0.4110263632825485,0.039215686274509796,0.03316790634033295,0.018867924528301883,0.016583953170166477,0.08465608465607943,1.0
83,0.06580545434470576,0.003205584421562942,0.017797419971333012,0.014360255830271005,0.19424460431654678,0.14469524734967218,0.039215686274509796,0.03316790634033295,0.018867924528301883,0.016583953170166477,0.09523809523809237,0.8164965809277454
84,0.06613668985315226,0.0037286075632051484,0.017767558528428092,0.01438690184359995,0.23237410071942446,0.22114735540939034,0.039215686274509796,0.03316790634033295,0.018867924528301883,0.016583953170166477,0.10582010582010531,0.0
85,0.06646792536159876,0.003476944480729998,0.013019589106545626,0.0005571642458939807,0.23237410071942446,0.22114735540939034,0.019607843137254898,0.0,0.009433962264150941,0.0,0.10582010582010531,0.0
86,0.0669095727061941,0.0026932296139110085,0.012930004777830862,0.00029222207939416997,0.3043165467625899,0.5228479115657662,0.019607843137254898,0.0,0.009433962264150941,0.0,0.10582010582010531,0.0
87,0.06724080821464061,0.0013466148069554713,0.012691113234591494,0.000767227477566852,0.28992805755395684,0.5510723989496827,0.019607843137254898,0.0,0.009433962264150941,0.0,0.10582010582010531,0.0
88,0.06735122005078945,0.0013466148069554713,0.017618251313903488,0.015931001727151253,0.3474820143884892,0.5008339861491817,0.039215686274509796,0.03316790634033295,0.018867924528301883,0.016583953170166477,0.10582010582010531,0.0
89,0.06757204372308712,0.0017384722403649736,0.022261705685618728,0.01894021418753247,0.3258992805755396,0.506733858995212,0.0588235294117647,0.04062222318511936,0.028301886792452824,0.02031111159255968,0.10582010582010531,0.0
90,0.06790327923153362,0.002199012771411628,0.0226499044433827,0.01844819077036175,0.3661870503597122,0.4699098492458152,0.0588235294117647,0.04062222318511936,0.028301886792452824,0.02031111159255968,0.10582010582010531,0.0
91,0.06823451473998011,0.003205584421562934,0.026964882943143812,0.018375758105294203,0.2798561151079137,0.23713830095347768,0.07843137254901962,0.04062222318511936,0.03773584905660378,0.02031111159255968,0.10582010582010531,0.0
92,0.06867616208457547,0.0038873421064524946,0.027203774486383184,0.017860005664625853,0.29856115107913667,0.1608961316393085,0.07843137254901962,0.04062222318511936,0.03773584905660378,0.02031111159255968,0.10582010582010531,0.0
93,0.06911780942917081,0.003205584421562934,0.027203774486383184,0.017860005664625853,0.31366906474820144,0.2211329620400057,0.07843137254901962,0.04062222318511936,0.03773584905660378,0.02031111159255968,0.10582010582010531,0.0
94,0.06944904493761732,0.002199012771411628,0.027218705207835637,0.017878903302117822,0.2971223021582734,0.2574220962270865,0.07843137254901962,0.04062222318511936,0.03773584905660378,0.02031111159255968,0.10582010582010531,0.0
95,0.06978028044606381,0.0017384722403649736,0.031503822264691825,0.014934008023096329,0.2712230215827338,0.2361311254117581,0.09803921568627452,0.03316790634033295,0.04716981132075472,0.016583953170166477,0.10582010582010531,0.0
96,0.0700011041183615,0.0013466148069554713,0.03180243669374103,0.01516688482629239,0.24532374100719426,0.28115967106523154,0.09803921568627452,0.03316790634033295,0.04716981132075472,0.016583953170166477,0.10582010582010531,0.0
97,0.07011151595451032,0.0013466148069554713,0.0317427138079312,0.015361639166422504,0.25971223021582734,0.2761783083992297,0.09803921568627452,0.03316790634033295,0.04716981132075472,0.016583953170166477,0.10582010582010531,0.0
98,0.07022192779065917,0.0010995063857057775,0.026696129956999517,0.018475719312158103,0.22014388489208633,0.11537747232335645,0.07843137254901962,0.04062222318511936,0.03773584905660378,0.02031111159255968,0.10582010582010531,0.0
99,0.07044275146295682,0.0010995063857057775,0.0266662685140946,0.01843702429279283,0.22014388489208633,0.11537747232335645,0.07843137254901962,0.04062222318511936,0.03773584905660378,0.02031111159255968,0.10582010582010531,0.0
100,0.07077398697140334,0.003205584421562917,0.02317247969421882,0.017406107376254715,0.25611510791366904,0.23916904470349384,0.0588235294117647,0.04062222318511936,0.028301886792452824,0.02031111159255968,0.10582010582010531,0.0
101,0.07121563431599867,0.0044662160518082784,0.018723124701385572,0.013815190245326342,0.26762589928057556,0.20374548324008945,0.039215686274509796,0.03316790634033295,0.018867924528301883,0.016583953170166477,0.10582010582010531,0.0
102,0.07165728166059401,0.0044662160518082784,0.01949952221691352,0.013090264260940464,0.2776978417266187,0.21138472253439747,0.039215686274509796,0.03316790634033295,0.018867924528301883,0.016583953170166477,0.10582010582010531,0.0
103,0.07220934084133819,0.003728607563205127,0.024486383182035356,0.015776082305903986,0.2997122302158274,0.23549121613254553,0.0588235294117647,0.04062222318511936,0.028301886792452824,0.02031111159255968,0.10582010582010531,0.0
104,0.07265098818593353,0.00205698809494061,0.024919374104156712,0.016618206043529,0.3500719424460431,0.20878992753861175,0.0588235294117647,0.04062222318511936,0.028301886792452824,0.02031111159255968,0.10582010582010531,0.0
105,0.07298222369438004,0.00205698809494061,0.025815217391304348,0.015923470438529107,0.2802877697841727,0.3076967738057553,0.0588235294117647,0.04062222318511936,0.03773584905660378,0.02031111159255968,0.10582010582010531,0.0
106,0.0732030473666777,0.00205698809494061,0.030204849498327756,0.01419015596480568,0.2687769784172662,0.33644399210182785,0.07843137254901962,0.04062222318511936,0.04716981132075472,0.016583953170166477,0.10582010582010531,0.0
107,0.07375510654742187,0.004039844420866516,0.030040611562350692,0.014611118869994192,0.2802877697841727,0.3535449936118404,0.07843137254901962,0.04062222318511936,0.04716981132075472,0.016583953170166477,0.10582010582010531,0.0
108,0.07419675389201723,0.004599565209195091,0.030130195891065453,0.014730682439645836,0.239568345323741,0.33669669189239654,0.07843137254901962,0.04062222318511936,0.04716981132075472,0.016583953170166477,0.10582010582010531,0.0
109,0.0747488130727614,0.004599565209195091,0.030204849498327756,0.014834821263261007,0.18920863309352517,0.2332533007067264,0.07843137254901962,0.04062222318511936,0.04716981132075472,0.016583953170166477,0.10582010582010531,0.0
110,0.07519046041735675,0.004039844420866516,0.028681915910176776,0.017400251673227625,0.22302158273381295,0.195803743270859,0.07843137254901962,0.04062222318511936,0.03773584905660378,0.02031111159255968,0.10582010582010531,0.0
111,0.07585293143424975,0.003011122247860248,0.025023889154323936,0.017031681264524718,0.21294964028776978,0.23067957418863622,0.0588235294117647,0.04062222318511936,0.028301886792452824,0.02031111159255968,0.10582010582010531,0.0
112,0.07618416694269625,0.0032985191571174477,0.029712135690396553,0.016796768579605905,0.17266187050359713,0.10929248386677397,0.07843137254901962,0.04062222318511936,0.03773584905660378,0.02031111159255968,0.10582010582010531,0.0
113,0.0766258142872916,0.0032985191571174477,0.030264572384137604,0.01757123545853148,0.2014388489208633,0.18139730708299526,0.07843137254901962,0.04062222318511936,0.03773584905660378,0.02031111159255968,0.10582010582010531,0.0
114,0.07640499061499392,0.004917142040266631,0.025636048733874824,0.018327735369583712,0.2446043165467626,0.25934414828482055,0.0588235294117647,0.04062222318511936,0.028301886792452824,0.02031111159255968,0.10582010582010531,0.0
115,0.07684663795958928,0.005606404516033851,0.031011108456760632,0.018485677297619667,0.2302158273381295,0.2668167168501063,0.07843137254901962,0.04062222318511936,0.03773584905660378,0.02031111159255968,0.10582010582010531,0.0
116,0.07706746163188694,0.006121792471036909,0.030413879598662208,0.01960861646218596,0.26618705035971224,0.18139730708299548,0.07843137254901962,0.04062222318511936,0.03773584905660378,0.02031111159255968,0.10582010582010531,0.0
117,0.07739869714033346,0.006822257709146092,0.025382226469182985,0.020720370403243718,0.26618705035971224,0.18139730708299548,0.0588235294117647,0.04062222318511936,0.028301886792452824,0.02031111159255968,0.10582010582010531,0.0
118,0.07772993264877995,0.007696544699940749,0.02057453416149068,0.01695069475778587,0.3669064748201439,0.6177623770502154,0.039215686274509796,0.03316790634033295,0.018867924528301883,0.016583953170166477,0.10582010582010531,0.0
119,0.07872363917411945,0.0032055844215629,0.025217988533205924,0.01955448644648849,0.3669064748201439,0.6177623770502154,0.0588235294117647,0.04062222318511936,0.028301886792452824,0.02031111159255968,0.10582010582010531,0.0
120,0.07916528651871481,0.0038873421064524677,0.024740205446727184,0.018527761893858498,0.4071942446043165,0.567625553014583,0.0588235294117647,0.04062222318511936,0.028301886792452824,0.02031111159255968,0.10582010582010531,0.0
121,0.07971734569945899,0.0038873421064524677,0.02980172001911132,0.019069036575312615,0.4330935251798561,0.5340754932783212,0.07843137254901962,0.04062222318511936,0.03773584905660378,0.02031111159255968,0.10582010582010531,0.0
122,0.08026940488020316,0.0038873421064524677,0.034803511705685616,0.014275148548852246,0.4618705035971223,0.45646075035591543,0.09803921568627452,0.03316790634033295,0.04716981132075472,0.016583953170166477,0.10582010582010531,0.0
123,0.0807110522247985,0.0032055844215629,0.03499761108456761,0.013642935748435557,0.3489208633093525,0.08790373338272418,0.09803921568627452,0.03316790634033295,0.04716981132075472,0.016583953170166477,0.10582010582010531,0.0
124,0.08104228773324501,0.0021990127714115793,0.03077221691352126,0.017160753770391064,0.32230215827338127,0.09707848588658134,0.07843137254901962,0.04062222318511936,0.03773584905660378,0.02031111159255968,0.10582010582010531,0.0
125,0.08148393507784034,0.002693229613910968,0.026591614906832296,0.016876797942309334,0.32230215827338127,0.09707848588658134,0.0588235294117647,0.04062222318511936,0.028301886792452824,0.02031111159255968,0.10582010582010531,0.0
126,0.08181517058628686,0.002693229613910968,0.021948160535117056,0.013030634498987672,0.29640287769784174,0.0871325831473605,0.039215686274509796,0.03316790634033295,0.018867924528301883,0.016583953170166477,0.10582010582010531,0.0
127,0.08203599425858452,0.002693229613910968,0.017558528428093644,0.00044946976356200993,0.2892086330935252,0.08187482825580622,0.019607843137254898,0.0,0.009433962264150941,0.0,0.10582010582010531,0.0
128,0.08236722976703104,0.002693229613910968,0.02181378404204491,0.013403113661223542,0.3014388489208633,0.08034604912119286,0.039215686274509796,0.03316790634033295,0.018867924528301883,0.016583953170166477,0.10582010582010531,0.0
129,0.08291928894777521,0.0032055844215628836,0.021963091256569516,0.013283537907833527,0.3496402877697842,0.1927983441521481,0.039215686274509796,0.03316790634033295,0.018867924528301883,0.016583953170166477,0.10582010582010531,0.0
130,0.08336093629237054,0.004466216051808255,0.021933229813664596,0.013302739067559853,0.3237410071942446,0.20850134051910257,0.039215686274509796,0.03316790634033295,0.018867924528301883,0.016583953170166477,0.10582010582010531,0.0
131,0.08391299547311472,0.0050982013771985486,0.02415790731008122,0.013302739067559858,0.28776978417266186,0.3305231409402659,0.039215686274509796,0.03316790634033295,0.028301886792452824,0.02031111159255968,0.10582010582010531,0.0
132,0.0844650546538589,0.00411397618988128,0.029398590539894888,0.016040198506366975,0.26618705035971224,0.3485214190863084,0.0588235294117647,0.04062222318511936,0.03773584905660378,0.02031111159255968,0.10582010582010531,0.0
133,0.08490670199845424,0.0021990127714115915,0.025352365026278065,0.015091768363740809,0.2733812949640288,0.3581761927618217,0.039215686274509796,0.03316790634033295,0.028301886792452824,0.02031111159255968,0.10582010582010531,0.0
134,0.08523793750690074,0.0017384722403649272,0.03127986144290491,0.019184139662007594,0.22302158273381295,0.21150416881246817,0.0588235294117647,0.04062222318511936,0.03773584905660378,0.02031111159255968,0.10582010582010531,0.0
135,0.08545876117919841,0.0013466148069554114,0.03136944577161968,0.019031449498355228,0.26618705035971224,0.32847025378944605,0.0588235294117647,0.04062222318511936,0.03773584905660378,0.02031111159255968,0.10582010582010531,0.0
136,0.08556917301534724,0.0013466148069554114,0.02914476827520306,0.021105529506681535,0.302158273381295,0.22743565860427348,0.0588235294117647,0.04062222318511936,0.028301886792452824,0.02031111159255968,0.10582010582010531,0.0
137,0.08567958485149609,0.0010995063857057042,0.029891304347826088,0.022461470440340657,0.31654676258992803,0.1880546003584405,0.0588235294117647,0.04062222318511936,0.028301886792452824,0.02031111159255968,0.10582010582010531,0.0
138,0.08623164403224026,0.004398025542823253,0.028876015289058768,0.023970190229304373,0.302158273381295,0.18139730708299562,0.0588235294117647,0.04062222318511936,0.028301886792452824,0.02031111159255968,0.10582010582010531,0.0
139,0.08667329137683559,0.0053864592278220075,0.02281414237935977,0.019047614683717254,0.302158273381295,0.18139730708299562,0.039215686274509796,0.03316790634033295,0.018867924528301883,0.016583953170166477,0.10582010582010531,0.0
140,0.08722535055757977,0.005921023093522631,0.022709627329192544,0.019105040676291953,0.2805755395683453,0.06658277898321906,0.039215686274509796,0.03316790634033295,0.018867924528301883,0.016583953170166477,0.10582010582010531,0.0
141,0.08777740973832394,0.005098201377198554,0.02263497372193024,0.019159376087656322,0.2949640287769784,0.06658277898321906,0.039215686274509796,0.03316790634033295,0.018867924528301883,0.016583953170166477,0.10582010582010531,0.0
142,0.08843988075521697,0.002056988094940598,0.01717032967032967,0.00256237903061891,0.2992805755395683,0.05640632380551783,0.019607843137254898,0.0,0.009433962264150941,0.0,0.10582010582010531,0.0
143,0.08866070442751463,0.002056988094940598,0.015557811753463924,0.007672451051011119,0.320863309352518,0.09731842589313706,0.009803921568627449,0.016583953170166452,0.004716981132075471,0.008291976585083226,0.10582010582010531,0.0
144,0.08899193993596113,0.002056988094940598,0.01972348303870043,0.016576023766638193,0.320863309352518,0.09731842589313706,0.02941176470588236,0.040622223185119356,0.014150943396226417,0.020311111592559678,0.10582010582010531,0.0
145,0.08932317544440764,0.0028032022580168846,0.01696129956999522,0.01928183721824848,0.32805755395683456,0.11585074268263162,0.019607843137254898,0.045417026219547456,0.009433962264150941,0.022708513109773728,0.10582010582010531,0.0
146,0.08965441095285415,0.002458571020133265,0.01717032967032967,0.01929776920234439,0.32805755395683456,0.11585074268263162,0.019607843137254898,0.045417026219547456,0.009433962264150941,0.022708513109773728,0.10582010582010531,0.0
147,0.08998564646130065,0.0028032022580168846,0.014482799808886764,0.020444785370963805,0.3597122302158273,0.12788569741056496,0.009803921568627449,0.04835011658080398,0.004716981132075471,0.02417505829040199,0.10582010582010531,0.0
148,0.09031688196974715,0.002056988094940598,0.017021022455805064,0.019159285652849748,0.34532374100719426,0.12342630406671774,0.019607843137254898,0.045417026219547456,0.009433962264150941,0.022708513109773728,0.10582010582010531,0.0
149,0.09064811747819367,0.002056988094940598,0.013004658385093166,0.009769773088657018,0.37410071942446044,0.06991142562094152,0.0,0.020311111592559657,0.0,0.010155555796279829,0.10582010582010531,0.0
150,0.09086894115049132,0.002056988094940598,0.015975871954132824,0.007716212069003735,0.3237410071942446,0.22318346426817584,0.009803921568627449,0.016583953170166445,0.004716981132075471,0.008291976585083223,0.10582010582010531,0.0
151,0.09120017665893784,0.002056988094940598,0.020484949832775916,0.017808956401275423,0.30935251798561153,0.23438051008485628,0.02941176470588236,0.040622223185119356,0.014150943396226417,0.020311111592559678,0.10582010582010531,0.0
152,0.09153141216738435,0.0028032022580168846,0.02317247969421882,0.013743921223866586,0.28776978417266186,0.18474973340868356,0.039215686274509796,0.033167906340332946,0.018867924528301883,0.016583953170166473,0.10582010582010531,0.0
153,0.09197305951197968,0.0032055844215629,0.02539715719063545,0.01353832409347223,0.2446043165467626,0.24646910585243426,0.039215686274509796,0.033167906340332946,0.028301886792452824,0.020311111592559678,0.10582010582010531,0.0
154,0.0923042950204262,0.0032055844215629,0.025621118012422357,0.013247894050847548,0.18705035971223022,0.1880546003584405,0.039215686274509796,0.033167906340332946,0.028301886792452824,0.020311111592559678,0.10582010582010531,0.0
155,0.0926355305288727,0.0021990127714115793,0.02536729574773053,0.013568742167868297,0.22302158273381295,0.2188635829913583,0.039215686274509796,0.033167906340332946,0.028301886792452824,0.020311111592559678,0.10582010582010531,0.0
156,0.09285635420117037,0.0010995063857056795,0.02108217869087434,0.006180496000830085,0.2446043165467626,0.2593441482848208,0.019607843137254898,0.0,0.018867924528301883,0.016583953170166473,0.10582010582010531,0.0
157,0.09307717787346803,0.0010995063857056795,0.026711060678451984,0.017569793197997206,0.24820143884892087,0.2668167168501065,0.039215686274509796,0.033167906340332946,0.028301886792452824,0.020311111592559678,0.10582010582010531,0.0
158,0.09318758970961687,0.0013466148069553915,0.02517319636884854,0.01766744470816421,0.3057553956834532,0.23023438424275175,0.039215686274509796,0.033167906340332946,0.018867924528301883,0.016583953170166473,0.10582010582010531,0.0
159,0.0932980015457657,0.0013466148069553915,0.02901039178213091,0.01863879475878512,0.35611510791366907,0.0170743479077224,0.04901960784313726,0.033167906340332946,0.02358490566037736,0.016583953170166473,0.10582010582010531,0.0
160,0.09351882521806337,0.0017384722403649114,0.033519469660774,0.017501943244177007,0.35611510791366907,0.0170743479077224,0.06862745098039216,0.037082846624165375,0.0330188679245283,0.018541423312082684,0.10582010582010531,0.0
161,0.09373964889036104,0.0013466148069553915,0.03843167701863354,0.01394944007504091,0.3057553956834532,0.23023438424275175,0.08823529411764705,0.033167906340332946,0.04245283018867924,0.016583953170166473,0.10582010582010531,0.0
162,0.09396047256265873,0.0020569880949405715,0.034952818920210224,0.012588959184155979,0.2589928057553957,0.2950843572499929,0.06862745098039216,0.037082846624165375,0.04245283018867924,0.016583953170166473,0.10582010582010531,0.0
163,0.09429170807110522,0.002803202258016866,0.036460821786908744,0.008950602166255078,0.2014388489208633,0.2668167168501065,0.06862745098039216,0.037082846624165375,0.051886792452830184,0.008291976585083217,0.10582010582010531,0.0
164,0.09462294357955173,0.0024585710201332437,0.0369684663162924,0.009369429052908943,0.16546762589928057,0.18139730708299562,0.07843137254901962,0.040622223185119356,0.05660377358490566,0.0,0.10582010582010531,0.0
165,0.09495417908799823,0.002803202258016866,0.032683349259436216,0.013836242547956191,0.15827338129496402,0.14469524734967218,0.0588235294117647,0.040622223185119356,0.04716981132075472,0.016583953170166473,0.10582010582010531,0.0
166,0.09528541459644473,0.0020569880949405715,0.027905518394648828,0.012347157820754158,0.19424460431654678,0.17279389211018628,0.039215686274509796,0.033167906340332946,0.03773584905660378,0.020311111592559678,0.10582010582010531,0.0
167,0.09572706194104008,0.0030111222478602226,0.030339225991399904,0.015477330812130286,0.23741007194244604,0.17279389211018628,0.0588235294117647,0.040622223185119356,0.03773584905660378,0.020311111592559678,0.10582010582010531,0.0
168,0.09605829744948657,0.003298519157117424,0.028443024366937405,0.016961347207419004,0.2805755395683453,0.09646349823311479,0.0588235294117647,0.040622223185119356,0.028301886792452824,0.020311111592559678,0.10582010582010531,0.0
169,0.09649994479408193,0.003298519157117424,0.02872670807453416,0.017518913097101435,0.30935251798561153,0.0,0.0588235294117647,0.040622223185119356,0.028301886792452824,0.020311111592559678,0.10582010582010531,0.0
170,0.09694159213867726,0.003646650135985961,0.03566949354992833,0.021661854851045853,0.3237410071942446,0.014035171245736318,0.07843137254901962,0.040622223185119356,0.03773584905660378,0.020311111592559678,0.10582010582010531,0.0
171,0.0973832394832726,0.002458571020133276,0.0379538939321548,0.018358706356327557,0.2949640287769784,0.16200557115272346,0.07843137254901962,0.040622223185119356,0.04716981132075472,0.016583953170166473,0.10582010582010531,0.0
172,0.0977144749917191,0.0028032022580168946,0.0327281414237936,0.022484448842517067,0.302158273381295,0.17279389211018628,0.0588235294117647,0.040622223185119356,0.03773584905660378,0.020311111592559678,0.10582010582010531,0.0
173,0.09804571050016561,0.00205698809494061,0.03296703296703296,0.022135397379052294,0.30935251798561153,0.18139730708299562,0.0588235294117647,0.040622223185119356,0.03773584905660378,0.020311111592559678,0.10582010582010531,0.0
174,0.09826653417246328,0.0013466148069554513,0.02892080745341615,0.021479795338149494,0.33093525179856115,0.2188635829913583,0.039215686274509796,0.033167906340332946,0.028301886792452824,0.020311111592559678,0.10582010582010531,0.0
175,0.09837694600861213,0.0010995063857057528,0.02214225991399904,0.007641174939668652,0.3237410071942446,0.21594442067412614,0.019607843137254898,0.0,0.018867924528301883,0.016583953170166473,0.10582010582010531,0.0
176,0.09859776968090979,0.0010995063857057528,0.020081820353559484,0.0028340664487527985,0.3597122302158273,0.05961772058178037,0.019607843137254898,0.0,0.009433962264150941,0.0,0.10582010582010531,0.0
177,0.09881859335320746,0.002199012771411616,0.020828356426182512,0.0007344900136362146,0.3597122302158273,0.05961772058178037,0.019607843137254898,0.0,0.009433962264150941,0.0,0.10582010582010531,0.0
178,0.09903941702550513,0.0024585710201332975,0.02096273291925466,0.0008267625559133671,0.39568345323741005,0.17627482501492525,0.019607843137254898,0.0,0.009433962264150941,0.0,0.10582010582010531,0.0
